Result,Log_mess_class,Log_mess_time,Log_mess,LatMax,LatMin,LonMax,LonMin,StopDay,StartDay,StopHour,StartHour,StopYear,StartYear
94.1984264924262,,,,36.478495,36.478495,-82.83682367,-82.83682367,-999,-999,24,0,2009,2005
94.1984264924262,,,,36.478495,36.478495,-82.83682367,-82.83682367,-999,-999,24,0,2009,2005
96.8114840888354,,,,36.4449062,36.4449062,-82.9888834,-82.9888834,-999,-999,24,0,2009,2005
96.8114840888354,,,,36.4449062,36.4449062,-82.9888834,-82.9888834,-999,-999,24,0,2009,2005
96.8114840888354,,,,36.4449062,36.4449062,-82.9888834,-82.9888834,-999,-999,24,0,2009,2005
94.1374769904257,,,,36.54518575,36.54518575,-82.7127355,-82.7127355,-999,-999,24,0,2009,2005
94.8335214513885,,,,36.3540288,36.3540288,-82.9403624,-82.9403624,-999,-999,24,0,2009,2005
93.410651422888,,,,36.44544325,36.44544325,-82.82429425,-82.82429425,-999,-999,24,0,2009,2005
96.6539914795583,,,,36.44536,36.44536,-82.94057275,-82.94057275,-999,-999,24,0,2009,2005
96.6539914795583,,,,36.44536,36.44536,-82.94057275,-82.94057275,-999,-999,24,0,2009,2005
96.6539914795583,,,,36.44536,36.44536,-82.94057275,-82.94057275,-999,-999,24,0,2009,2005
98.7016718377764,,,,36.440586,36.440586,-83.0315118,-83.0315118,-999,-999,24,0,2009,2005
98.7016718377764,,,,36.440586,36.440586,-83.0315118,-83.0315118,-999,-999,24,0,2009,2005
98.7016718377764,,,,36.440586,36.440586,-83.0315118,-83.0315118,-999,-999,24,0,2009,2005
97.8737412917924,,,,35.9654835,35.9654835,-83.3641075,-83.3641075,-999,-999,24,0,2009,2005
97.2923991003111,,,,36.0579375,36.0579375,-83.3225485,-83.3225485,-999,-999,24,0,2009,2005
97.2923991003111,,,,36.0579375,36.0579375,-83.3225485,-83.3225485,-999,-999,24,0,2009,2005
101.1977409188,,,,36.06656775,36.06656775,-83.442577,-83.442577,-999,-999,24,0,2009,2005
101.1977409188,,,,36.06656775,36.06656775,-83.442577,-83.442577,-999,-999,24,0,2009,2005
111.594442205988,,,,35.9363005,35.9363005,-84.127658,-84.127658,-999,-999,24,0,2009,2005
104.829055512307,,,,35.96851075,35.96851075,-83.7744545,-83.7744545,-999,-999,24,0,2009,2005
104.894751075306,,,,36.0905695,36.0905695,-83.808143,-83.808143,-999,-999,24,0,2009,2005
108.721616231399,,,,36.0327355,36.0327355,-84.01451,-84.01451,-999,-999,24,0,2009,2005
106.307842218189,,,,35.98788325,35.98788325,-83.9367005,-83.9367005,-999,-999,24,0,2009,2005
106.326121419568,,,,35.9885425,35.9885425,-83.9381105,-83.9381105,-999,-999,24,0,2009,2005
106.161834381524,,,,35.90483275,35.90483275,-83.89266275,-83.89266275,-999,-999,24,0,2009,2005
104.61178325757,,,,35.968036,35.968036,-83.771065,-83.771065,-999,-999,24,0,2009,2005
114.031330760109,,,,35.693615,35.693615,-84.2426595,-84.2426595,-999,-999,24,0,2009,2005
115.540629095456,,,,35.72649175,35.72649175,-84.4087825,-84.4087825,-999,-999,24,0,2009,2005
114.31270790954,,,,35.7191275,35.7191275,-84.3323225,-84.3323225,-999,-999,24,0,2009,2005
114.31270790954,,,,35.7191275,35.7191275,-84.3323225,-84.3323225,-999,-999,24,0,2009,2005
114.31270790954,,,,35.7191275,35.7191275,-84.3323225,-84.3323225,-999,-999,24,0,2009,2005
118.93931919386,,,,35.5053576,35.5053576,-84.5972452,-84.5972452,-999,-999,24,0,2009,2005
120.053170410164,,,,35.472882667,35.472882667,-84.52287167,-84.52287167,-999,-999,24,0,2009,2005
119.529261067284,,,,35.333655,35.333655,-84.49823,-84.49823,-999,-999,24,0,2009,2005
117.782036006796,,,,35.58446975,35.58446975,-84.7106555,-84.7106555,-999,-999,24,0,2009,2005
117.096265050754,,,,35.4203248,35.4203248,-84.8654216,-84.8654216,-999,-999,24,0,2009,2005
117.096265050754,,,,35.4203248,35.4203248,-84.8654216,-84.8654216,-999,-999,24,0,2009,2005
118.214410934316,,,,35.4429285,35.4429285,-84.250962,-84.250962,-999,-999,24,0,2009,2005
124.328365667653,,,,35.346154,35.346154,-84.195254,-84.195254,-999,-999,24,0,2009,2005
116.9469755724,,,,35.473019,35.473019,-84.237414,-84.237414,-999,-999,24,0,2009,2005
118.203969511718,,,,35.455414333,35.455414333,-84.20346267,-84.20346267,-999,-999,24,0,2009,2005
115.777916349791,,,,35.519769,35.519769,-84.200228,-84.200228,-999,-999,24,0,2009,2005
115.777916349791,,,,35.519769,35.519769,-84.200228,-84.200228,-999,-999,24,0,2009,2005
137.67938683045,,,,35.305458,35.305458,-84.093994,-84.093994,-999,-999,24,0,2009,2005
118.200161389571,,,,35.259008,35.259008,-84.577539,-84.577539,-999,-999,24,0,2009,2005
120.176576690194,,,,35.045592,35.045592,-84.677854,-84.677854,-999,-999,24,0,2009,2005
120.176576690194,,,,35.045592,35.045592,-84.677854,-84.677854,-999,-999,24,0,2009,2005
120.176576690194,,,,35.045592,35.045592,-84.677854,-84.677854,-999,-999,24,0,2009,2005
127.85748505055,,,,35.085085,35.085085,-84.46896,-84.46896,-999,-999,24,0,2009,2005
120.112025741809,,,,35.7019964,35.7019964,-84.8804894,-84.8804894,-999,-999,24,0,2009,2005
117.809587672108,,,,35.6417282,35.6417282,-84.9059444,-84.9059444,-999,-999,24,0,2009,2005
116.040769707905,,,,35.845664,35.845664,-84.5828814,-84.5828814,-999,-999,24,0,2009,2005
117.989404015896,,,,35.8364655,35.8364655,-84.650835,-84.650835,-999,-999,24,0,2009,2005
114.877543674441,,,,35.8111268,35.8111268,-84.5196154,-84.5196154,-999,-999,24,0,2009,2005
114.936277949213,,,,35.8519328,35.8519328,-84.5163844,-84.5163844,-999,-999,24,0,2009,2005
114.936277949213,,,,35.8519328,35.8519328,-84.5163844,-84.5163844,-999,-999,24,0,2009,2005
115.819921603348,,,,35.863811,35.863811,-84.556212,-84.556212,-999,-999,24,0,2009,2005
106.761242880786,,,,35.755874,35.755874,-83.396439,-83.396439,-999,-999,24,0,2009,2005
99.6347995769912,,,,35.925983,35.925983,-83.605794,-83.605794,-999,-999,24,0,2009,2005
99.6347995769912,,,,35.925983,35.925983,-83.605794,-83.605794,-999,-999,24,0,2009,2005
99.6347995769912,,,,35.925983,35.925983,-83.605794,-83.605794,-999,-999,24,0,2009,2005
100.106585677201,,,,35.84092925,35.84092925,-83.49952025,-83.49952025,-999,-999,24,0,2009,2005
100.675066529948,,,,35.86980525,35.86980525,-83.4320725,-83.4320725,-999,-999,24,0,2009,2005
104.979620174436,,,,35.8109182,35.8109182,-83.6083608,-83.6083608,-999,-999,24,0,2009,2005
101.946381667395,,,,35.9288106,35.9288106,-83.6738196,-83.6738196,-999,-999,24,0,2009,2005
101.946381667395,,,,35.9288106,35.9288106,-83.6738196,-83.6738196,-999,-999,24,0,2009,2005
108.77929203859,,,,35.823394667,35.823394667,-83.67084167,-83.67084167,-999,-999,24,0,2009,2005
108.77929203859,,,,35.823394667,35.823394667,-83.67084167,-83.67084167,-999,-999,24,0,2009,2005
108.653334862906,,,,35.7554566,35.7554566,-83.4493824,-83.4493824,-999,-999,24,0,2009,2005
115.205636991248,,,,35.707151,35.707151,-83.457801,-83.457801,-999,-999,24,0,2009,2005
115.205636991248,,,,35.707151,35.707151,-83.457801,-83.457801,-999,-999,24,0,2009,2005
117.002161527344,,,,35.6762966,35.6762966,-83.569533,-83.569533,-999,-999,24,0,2009,2005
117.002161527344,,,,35.6762966,35.6762966,-83.569533,-83.569533,-999,-999,24,0,2009,2005
106.299210784526,,,,35.7739214,35.7739214,-83.5766094,-83.5766094,-999,-999,24,0,2009,2005
106.299210784526,,,,35.7739214,35.7739214,-83.5766094,-83.5766094,-999,-999,24,0,2009,2005
106.299210784526,,,,35.7739214,35.7739214,-83.5766094,-83.5766094,-999,-999,24,0,2009,2005
105.562669931598,,,,35.79648,35.79648,-83.523751,-83.523751,-999,-999,24,0,2009,2005
105.562669931598,,,,35.79648,35.79648,-83.523751,-83.523751,-999,-999,24,0,2009,2005
107.730729349352,,,,35.77096575,35.77096575,-83.6701645,-83.6701645,-999,-999,24,0,2009,2005
127.00754706901,,,,35.666789,35.666789,-83.615436,-83.615436,-999,-999,24,0,2009,2005
94.6415564559791,,,,36.531415,36.531415,-82.14778733,-82.14778733,-999,-999,24,0,2009,2005
94.0398754294201,,,,36.54235325,36.54235325,-82.261688,-82.261688,-999,-999,24,0,2009,2005
94.0398754294201,,,,36.54235325,36.54235325,-82.261688,-82.261688,-999,-999,24,0,2009,2005
92.6132215585628,,,,36.4189472,36.4189472,-82.4986012,-82.4986012,-999,-999,24,0,2009,2005
92.2306277245196,,,,36.534305,36.534305,-82.472338,-82.472338,-999,-999,24,0,2009,2005
96.159227151064,,,,36.575859,36.575859,-82.111967,-82.111967,-999,-999,24,0,2009,2005
91.1913030028229,,,,36.574757,36.574757,-82.426958,-82.426958,-999,-999,24,0,2009,2005
91.1913030028229,,,,36.574757,36.574757,-82.426958,-82.426958,-999,-999,24,0,2009,2005
91.1913030028229,,,,36.574757,36.574757,-82.426958,-82.426958,-999,-999,24,0,2009,2005
93.2160574289007,,,,36.411145,36.411145,-82.318767,-82.318767,-999,-999,24,0,2009,2005
103.537302860032,,,,36.190533,36.190533,-82.325149,-82.325149,-999,-999,24,0,2009,2005
109.261488181341,,,,36.149278,36.149278,-82.312135,-82.312135,-999,-999,24,0,2009,2005
101.497788416467,,,,36.046562,36.046562,-82.551074,-82.551074,-999,-999,24,0,2009,2005
101.497788416467,,,,36.046562,36.046562,-82.551074,-82.551074,-999,-999,24,0,2009,2005
108.072088874259,,,,36.2680264,36.2680264,-83.7203336,-83.7203336,-999,-999,24,0,2009,2005
108.072088874259,,,,36.2680264,36.2680264,-83.7203336,-83.7203336,-999,-999,24,0,2009,2005
108.072088874259,,,,36.2680264,36.2680264,-83.7203336,-83.7203336,-999,-999,24,0,2009,2005
109.473359840932,,,,36.23441,36.23441,-83.774685,-83.774685,-999,-999,24,0,2009,2005
109.473359840932,,,,36.23441,36.23441,-83.774685,-83.774685,-999,-999,24,0,2009,2005
108.466637557283,,,,36.24554725,36.24554725,-83.883182,-83.883182,-999,-999,24,0,2009,2005
108.466637557283,,,,36.24554725,36.24554725,-83.883182,-83.883182,-999,-999,24,0,2009,2005
109.315729136918,,,,36.30982,36.30982,-83.9314295,-83.9314295,-999,-999,24,0,2009,2005
105.495383227966,,,,36.3187668,36.3187668,-83.7914644,-83.7914644,-999,-999,24,0,2009,2005
109.498285363392,,,,36.2304694,36.2304694,-83.9267932,-83.9267932,-999,-999,24,0,2009,2005
106.685282502684,,,,36.2996778,36.2996778,-83.7644776,-83.7644776,-999,-999,24,0,2009,2005
106.685282502684,,,,36.2996778,36.2996778,-83.7644776,-83.7644776,-999,-999,24,0,2009,2005
109.373120482499,,,,36.2253868,36.2253868,-83.792626,-83.792626,-999,-999,24,0,2009,2005
109.373120482499,,,,36.2253868,36.2253868,-83.792626,-83.792626,-999,-999,24,0,2009,2005
109.373120482499,,,,36.2253868,36.2253868,-83.792626,-83.792626,-999,-999,24,0,2009,2005
109.373120482499,,,,36.2253868,36.2253868,-83.792626,-83.792626,-999,-999,24,0,2009,2005
106.682445438277,,,,36.2656606,36.2656606,-83.8406966,-83.8406966,-999,-999,24,0,2009,2005
106.682445438277,,,,36.2656606,36.2656606,-83.8406966,-83.8406966,-999,-999,24,0,2009,2005
109.740764930932,,,,36.327377,36.327377,-83.917808,-83.917808,-999,-999,24,0,2009,2005
109.740764930932,,,,36.327377,36.327377,-83.917808,-83.917808,-999,-999,24,0,2009,2005
109.015163394123,,,,36.281627,36.281627,-83.968799,-83.968799,-999,-999,24,0,2009,2005
109.015163394123,,,,36.281627,36.281627,-83.968799,-83.968799,-999,-999,24,0,2009,2005
109.015163394123,,,,36.281627,36.281627,-83.968799,-83.968799,-999,-999,24,0,2009,2005
94.1353941779554,,,,36.1950045,36.1950045,-82.50409225,-82.50409225,-999,-999,24,0,2009,2005
94.2112347320187,,,,36.35117325,36.35117325,-82.35213475,-82.35213475,-999,-999,24,0,2009,2005
94.2112347320187,,,,36.35117325,36.35117325,-82.35213475,-82.35213475,-999,-999,24,0,2009,2005
94.2112347320187,,,,36.35117325,36.35117325,-82.35213475,-82.35213475,-999,-999,24,0,2009,2005
91.3293539932906,,,,36.978154,36.978154,-78.6337295,-78.6337295,-999,-999,24,0,2009,2005
90.8048727941141,,,,36.8037105,36.8037105,-78.983346,-78.983346,-999,-999,24,0,2009,2005
92.0804888047083,,,,37.1572375,37.1572375,-78.12996,-78.12996,-999,-999,24,0,2009,2005
101.799697255295,,,,36.581113143,36.581113143,-80.50835143,-80.50835143,-999,-999,24,0,2009,2005
101.97496469152,,,,36.6775815,36.6775815,-80.3878145,-80.3878145,-999,-999,24,0,2009,2005
101.97496469152,,,,36.6775815,36.6775815,-80.3878145,-80.3878145,-999,-999,24,0,2009,2005
93.1281972465076,,,,36.6954095,36.6954095,-79.3906435,-79.3906435,-999,-999,24,0,2009,2005
91.2772996838998,,,,37.592802857,37.592802857,-79.204012,-79.204012,-999,-999,24,0,2009,2005
89.5222637242696,,,,38.4753215,38.4753215,-77.996563,-77.996563,-999,-999,24,0,2009,2005
88.2412557522632,,,,38.506008,38.506008,-78.307807,-78.307807,-999,-999,24,0,2009,2005
91.5629721552499,,,,38.518202286,38.518202286,-78.33011143,-78.33011143,-999,-999,24,0,2009,2005
90.5098046678118,,,,37.807752571,37.807752571,-78.993608,-78.993608,-999,-999,24,0,2009,2005
90.5098046678118,,,,37.807752571,37.807752571,-78.993608,-78.993608,-999,-999,24,0,2009,2005
90.8610593486814,,,,37.879988571,37.879988571,-78.88369029,-78.88369029,-999,-999,24,0,2009,2005
93.1633571521525,,,,37.841917,37.841917,-78.936791,-78.936791,-999,-999,24,0,2009,2005
93.134973473329,,,,37.7625335,37.7625335,-78.9391625,-78.9391625,-999,-999,24,0,2009,2005
93.134973473329,,,,37.7625335,37.7625335,-78.9391625,-78.9391625,-999,-999,24,0,2009,2005
85.886749874345,,,,38.669235429,38.669235429,-78.22681714,-78.22681714,-999,-999,24,0,2009,2005
86.2831022728292,,,,38.379229,38.379229,-77.4447945,-77.4447945,-999,-999,24,0,2009,2005
80.3531179183253,,,,37.7501255,37.7501255,-80.015637,-80.015637,-999,-999,24,0,2009,2005
80.3531179183253,,,,37.7501255,37.7501255,-80.015637,-80.015637,-999,-999,24,0,2009,2005
80.3531179183253,,,,37.7501255,37.7501255,-80.015637,-80.015637,-999,-999,24,0,2009,2005
89.4539439717529,,,,37.712897,37.712897,-80.1328975,-80.1328975,-999,-999,24,0,2009,2005
81.7361620910287,,,,37.761576571,37.761576571,-80.01605943,-80.01605943,-999,-999,24,0,2009,2005
81.7361620910287,,,,37.761576571,37.761576571,-80.01605943,-80.01605943,-999,-999,24,0,2009,2005
81.7361620910287,,,,37.761576571,37.761576571,-80.01605943,-80.01605943,-999,-999,24,0,2009,2005
81.1709985876845,,,,37.7420595,37.7420595,-80.0046305,-80.0046305,-999,-999,24,0,2009,2005
87.6514965444291,,,,37.8483228,37.8483228,-79.9663992,-79.9663992,-999,-999,24,0,2009,2005
88.1757715647209,,,,37.7875528,37.7875528,-79.8313372,-79.8313372,-999,-999,24,0,2009,2005
83.3984008100195,,,,38.228578,38.228578,-79.224774,-79.224774,-999,-999,24,0,2009,2005
110.380007467012,,,,38.2512625,38.2512625,-79.8023855,-79.8023855,-999,-999,24,0,2009,2005
110.380007467012,,,,38.2512625,38.2512625,-79.8023855,-79.8023855,-999,-999,24,0,2009,2005
98.9240117161765,,,,38.103391,38.103391,-79.7402195,-79.7402195,-999,-999,24,0,2009,2005
88.2727000649444,,,,38.088373714,38.088373714,-79.68141943,-79.68141943,-999,-999,24,0,2009,2005
88.2727000649444,,,,38.088373714,38.088373714,-79.68141943,-79.68141943,-999,-999,24,0,2009,2005
93.370899975568,,,,38.14629,38.14629,-79.6900348,-79.6900348,-999,-999,24,0,2009,2005
93.370899975568,,,,38.14629,38.14629,-79.6900348,-79.6900348,-999,-999,24,0,2009,2005
93.370899975568,,,,38.14629,38.14629,-79.6900348,-79.6900348,-999,-999,24,0,2009,2005
87.4490750454095,,,,38.0551072,38.0551072,-79.69909,-79.69909,-999,-999,24,0,2009,2005
87.4490750454095,,,,38.0551072,38.0551072,-79.69909,-79.69909,-999,-999,24,0,2009,2005
87.4490750454095,,,,38.0551072,38.0551072,-79.69909,-79.69909,-999,-999,24,0,2009,2005
99.2910867619265,,,,38.185606,38.185606,-79.673125,-79.673125,-999,-999,24,0,2009,2005
86.1380686531108,,,,37.649764,37.649764,-79.983843,-79.983843,-999,-999,24,0,2009,2005
84.2539519631063,,,,37.6802335,37.6802335,-79.915636,-79.915636,-999,-999,24,0,2009,2005
88.0773988481768,,,,37.6166505,37.6166505,-79.7250605,-79.7250605,-999,-999,24,0,2009,2005
88.0773988481768,,,,37.6166505,37.6166505,-79.7250605,-79.7250605,-999,-999,24,0,2009,2005
88.0773988481768,,,,37.6166505,37.6166505,-79.7250605,-79.7250605,-999,-999,24,0,2009,2005
88.0773988481768,,,,37.6166505,37.6166505,-79.7250605,-79.7250605,-999,-999,24,0,2009,2005
94.0786685721534,,,,37.6009192,37.6009192,-80.0516356,-80.0516356,-999,-999,24,0,2009,2005
77.6767942628905,,,,39.080995429,39.080995429,-78.32990743,-78.32990743,-999,-999,24,0,2009,2005
89.1572845129517,,,,38.2341535,38.2341535,-79.693234,-79.693234,-999,-999,24,0,2009,2005
89.1572845129517,,,,38.2341535,38.2341535,-79.693234,-79.693234,-999,-999,24,0,2009,2005
89.1572845129517,,,,38.2341535,38.2341535,-79.693234,-79.693234,-999,-999,24,0,2009,2005
90.930259281481,,,,38.2957275,38.2957275,-79.6536065,-79.6536065,-999,-999,24,0,2009,2005
102.674238854759,,,,38.2721035,38.2721035,-79.7082075,-79.7082075,-999,-999,24,0,2009,2005
102.674238854759,,,,38.2721035,38.2721035,-79.7082075,-79.7082075,-999,-999,24,0,2009,2005
105.100666665068,,,,38.386515,38.386515,-79.5656885,-79.5656885,-999,-999,24,0,2009,2005
105.100666665068,,,,38.386515,38.386515,-79.5656885,-79.5656885,-999,-999,24,0,2009,2005
96.4947453282194,,,,38.419556,38.419556,-79.63491,-79.63491,-999,-999,24,0,2009,2005
96.4947453282194,,,,38.419556,38.419556,-79.63491,-79.63491,-999,-999,24,0,2009,2005
96.4947453282194,,,,38.419556,38.419556,-79.63491,-79.63491,-999,-999,24,0,2009,2005
99.9608968250713,,,,38.423556,38.423556,-79.5955085,-79.5955085,-999,-999,24,0,2009,2005
99.9608968250713,,,,38.423556,38.423556,-79.5955085,-79.5955085,-999,-999,24,0,2009,2005
99.9608968250713,,,,38.423556,38.423556,-79.5955085,-79.5955085,-999,-999,24,0,2009,2005
93.935553542482,,,,38.3271075,38.3271075,-79.6562985,-79.6562985,-999,-999,24,0,2009,2005
95.2781998857087,,,,38.4124025,38.4124025,-79.5571585,-79.5571585,-999,-999,24,0,2009,2005
95.2781998857087,,,,38.4124025,38.4124025,-79.5571585,-79.5571585,-999,-999,24,0,2009,2005
95.2781998857087,,,,38.4124025,38.4124025,-79.5571585,-79.5571585,-999,-999,24,0,2009,2005
93.2510251788411,,,,38.398713,38.398713,-79.5809415,-79.5809415,-999,-999,24,0,2009,2005
93.2510251788411,,,,38.398713,38.398713,-79.5809415,-79.5809415,-999,-999,24,0,2009,2005
93.2510251788411,,,,38.398713,38.398713,-79.5809415,-79.5809415,-999,-999,24,0,2009,2005
96.6564199838196,,,,38.3789005,38.3789005,-79.5876455,-79.5876455,-999,-999,24,0,2009,2005
97.4734492116832,,,,38.4688784,38.4688784,-79.466278,-79.466278,-999,-999,24,0,2009,2005
101.794232672865,,,,38.597034,38.597034,-78.379143,-78.379143,-999,-999,24,0,2009,2005
84.7473920650861,,,,37.366866,37.366866,-80.144146,-80.144146,-999,-999,24,0,2009,2005
87.6569504975026,,,,37.840468,37.840468,-79.523052,-79.523052,-999,-999,24,0,2009,2005
87.6569504975026,,,,37.840468,37.840468,-79.523052,-79.523052,-999,-999,24,0,2009,2005
87.6569504975026,,,,37.840468,37.840468,-79.523052,-79.523052,-999,-999,24,0,2009,2005
85.927319530712,,,,37.8841495,37.8841495,-79.4250315,-79.4250315,-999,-999,24,0,2009,2005
85.927319530712,,,,37.8841495,37.8841495,-79.4250315,-79.4250315,-999,-999,24,0,2009,2005
88.1749350590015,,,,37.872016571,37.872016571,-79.36126057,-79.36126057,-999,-999,24,0,2009,2005
88.1749350590015,,,,37.872016571,37.872016571,-79.36126057,-79.36126057,-999,-999,24,0,2009,2005
93.6188304045607,,,,37.921549,37.921549,-79.5168625,-79.5168625,-999,-999,24,0,2009,2005
93.6188304045607,,,,37.921549,37.921549,-79.5168625,-79.5168625,-999,-999,24,0,2009,2005
87.5582205407126,,,,37.901409143,37.901409143,-79.35335771,-79.35335771,-999,-999,24,0,2009,2005
86.5824612150475,,,,37.919431429,37.919431429,-79.35617314,-79.35617314,-999,-999,24,0,2009,2005
86.5824612150475,,,,37.919431429,37.919431429,-79.35617314,-79.35617314,-999,-999,24,0,2009,2005
80.567385883075,,,,38.419829143,38.419829143,-78.85255886,-78.85255886,-999,-999,24,0,2009,2005
76.8286601396083,,,,38.458027,38.458027,-79.0186225,-79.0186225,-999,-999,24,0,2009,2005
78.1719860421884,,,,38.556109,38.556109,-78.77132,-78.77132,-999,-999,24,0,2009,2005
79.7521621439464,,,,38.595355,38.595355,-79.013438,-79.013438,-999,-999,24,0,2009,2005
79.7521621439464,,,,38.595355,38.595355,-79.013438,-79.013438,-999,-999,24,0,2009,2005
76.6429152054207,,,,38.58612,38.58612,-78.9601265,-78.9601265,-999,-999,24,0,2009,2005
76.6429152054207,,,,38.58612,38.58612,-78.9601265,-78.9601265,-999,-999,24,0,2009,2005
76.6429152054207,,,,38.58612,38.58612,-78.9601265,-78.9601265,-999,-999,24,0,2009,2005
76.6429152054207,,,,38.58612,38.58612,-78.9601265,-78.9601265,-999,-999,24,0,2009,2005
74.8512851408682,,,,38.683081,38.683081,-78.932891,-78.932891,-999,-999,24,0,2009,2005
74.8512851408682,,,,38.683081,38.683081,-78.932891,-78.932891,-999,-999,24,0,2009,2005
74.8512851408682,,,,38.683081,38.683081,-78.932891,-78.932891,-999,-999,24,0,2009,2005
74.8512851408682,,,,38.683081,38.683081,-78.932891,-78.932891,-999,-999,24,0,2009,2005
75.8058049842932,,,,38.605888,38.605888,-78.93959029,-78.93959029,-999,-999,24,0,2009,2005
77.4476941894402,,,,38.504954,38.504954,-78.861086,-78.861086,-999,-999,24,0,2009,2005
78.1832359858273,,,,38.5254785,38.5254785,-78.7837055,-78.7837055,-999,-999,24,0,2009,2005
78.1832359858273,,,,38.5254785,38.5254785,-78.7837055,-78.7837055,-999,-999,24,0,2009,2005
78.1832359858273,,,,38.5254785,38.5254785,-78.7837055,-78.7837055,-999,-999,24,0,2009,2005
91.0234078121065,,,,38.5710196,38.5710196,-79.0433924,-79.0433924,-999,-999,24,0,2009,2005
91.0234078121065,,,,38.5710196,38.5710196,-79.0433924,-79.0433924,-999,-999,24,0,2009,2005
76.3173473917857,,,,38.832332,38.832332,-78.68602971,-78.68602971,-999,-999,24,0,2009,2005
76.3173473917857,,,,38.832332,38.832332,-78.68602971,-78.68602971,-999,-999,24,0,2009,2005
80.2415862739138,,,,37.169046,37.169046,-81.0375375,-81.0375375,-999,-999,24,0,2009,2005
84.8139793477489,,,,37.1978005,37.1978005,-81.1863415,-81.1863415,-999,-999,24,0,2009,2005
84.8139793477489,,,,37.1978005,37.1978005,-81.1863415,-81.1863415,-999,-999,24,0,2009,2005
84.8032232042141,,,,37.05176,37.05176,-81.1736615,-81.1736615,-999,-999,24,0,2009,2005
84.8032232042141,,,,37.05176,37.05176,-81.1736615,-81.1736615,-999,-999,24,0,2009,2005
96.5356420757995,,,,37.417314286,37.417314286,-82.08724343,-82.08724343,-999,-999,24,0,2009,2005
96.8826892550627,,,,37.209210286,37.209210286,-82.08304914,-82.08304914,-999,-999,24,0,2009,2005
96.8826892550627,,,,37.209210286,37.209210286,-82.08304914,-82.08304914,-999,-999,24,0,2009,2005
96.213684067108,,,,37.2508335,37.2508335,-81.976551,-81.976551,-999,-999,24,0,2009,2005
96.0178652159184,,,,37.3316215,37.3316215,-82.137778,-82.137778,-999,-999,24,0,2009,2005
94.6089034680205,,,,37.149752,37.149752,-82.031867,-82.031867,-999,-999,24,0,2009,2005
94.6089034680205,,,,37.149752,37.149752,-82.031867,-82.031867,-999,-999,24,0,2009,2005
94.6089034680205,,,,37.149752,37.149752,-82.031867,-82.031867,-999,-999,24,0,2009,2005
94.6089034680205,,,,37.149752,37.149752,-82.031867,-82.031867,-999,-999,24,0,2009,2005
95.8456138643125,,,,37.368013,37.368013,-82.1727605,-82.1727605,-999,-999,24,0,2009,2005
95.8456138643125,,,,37.368013,37.368013,-82.1727605,-82.1727605,-999,-999,24,0,2009,2005
96.8718868883421,,,,37.2669985,37.2669985,-82.083763,-82.083763,-999,-999,24,0,2009,2005
97.3257434930138,,,,37.127448,37.127448,-81.9330455,-81.9330455,-999,-999,24,0,2009,2005
96.0309352523289,,,,37.1695625,37.1695625,-82.0381995,-82.0381995,-999,-999,24,0,2009,2005
93.5253288077737,,,,37.201229,37.201229,-82.0030085,-82.0030085,-999,-999,24,0,2009,2005
94.2177800852887,,,,37.277028,37.277028,-82.1039875,-82.1039875,-999,-999,24,0,2009,2005
96.0884656167466,,,,37.3239,37.3239,-82.00155371,-82.00155371,-999,-999,24,0,2009,2005
96.0884656167466,,,,37.3239,37.3239,-82.00155371,-82.00155371,-999,-999,24,0,2009,2005
95.7632740860864,,,,37.293329143,37.293329143,-81.89323943,-81.89323943,-999,-999,24,0,2009,2005
95.7632740860864,,,,37.293329143,37.293329143,-81.89323943,-81.89323943,-999,-999,24,0,2009,2005
95.7632740860864,,,,37.293329143,37.293329143,-81.89323943,-81.89323943,-999,-999,24,0,2009,2005
95.7632740860864,,,,37.293329143,37.293329143,-81.89323943,-81.89323943,-999,-999,24,0,2009,2005
96.9083759653757,,,,37.377309,37.377309,-82.0836295,-82.0836295,-999,-999,24,0,2009,2005
96.9083759653757,,,,37.377309,37.377309,-82.0836295,-82.0836295,-999,-999,24,0,2009,2005
96.9083759653757,,,,37.377309,37.377309,-82.0836295,-82.0836295,-999,-999,24,0,2009,2005
96.9083759653757,,,,37.377309,37.377309,-82.0836295,-82.0836295,-999,-999,24,0,2009,2005
96.1899226558773,,,,37.2585375,37.2585375,-81.8779395,-81.8779395,-999,-999,24,0,2009,2005
96.1899226558773,,,,37.2585375,37.2585375,-81.8779395,-81.8779395,-999,-999,24,0,2009,2005
95.8513543077663,,,,37.210406,37.210406,-81.9408835,-81.9408835,-999,-999,24,0,2009,2005
95.3619750921843,,,,37.204953,37.204953,-81.939549,-81.939549,-999,-999,24,0,2009,2005
95.3619750921843,,,,37.204953,37.204953,-81.939549,-81.939549,-999,-999,24,0,2009,2005
95.3619750921843,,,,37.204953,37.204953,-81.939549,-81.939549,-999,-999,24,0,2009,2005
96.5003125490232,,,,37.364272,37.364272,-81.9758505,-81.9758505,-999,-999,24,0,2009,2005
96.4830100249242,,,,37.313538857,37.313538857,-82.10581771,-82.10581771,-999,-999,24,0,2009,2005
95.687159873699,,,,37.310806286,37.310806286,-81.97470171,-81.97470171,-999,-999,24,0,2009,2005
95.687159873699,,,,37.310806286,37.310806286,-81.97470171,-81.97470171,-999,-999,24,0,2009,2005
95.687159873699,,,,37.310806286,37.310806286,-81.97470171,-81.97470171,-999,-999,24,0,2009,2005
