Result,Log_mess_class,Log_mess_time,Log_mess,LatMax,LatMin,LonMax,LonMin,StopDay,StartDay,StopHour,StartHour,StopYear,StartYear
12.5827864414242,,,,38.287354,38.287354,-86.837055,-86.837055,-999,-999,24,0,2009,2005
12.5235103767388,,,,38.404339,38.404339,-86.847646,-86.847646,-999,-999,24,0,2009,2005
12.5235103767388,,,,38.404339,38.404339,-86.847646,-86.847646,-999,-999,24,0,2009,2005
12.5235103767388,,,,38.404339,38.404339,-86.847646,-86.847646,-999,-999,24,0,2009,2005
12.5235103767388,,,,38.404339,38.404339,-86.847646,-86.847646,-999,-999,24,0,2009,2005
12.6544973405546,,,,38.372315,38.372315,-86.955769,-86.955769,-999,-999,24,0,2009,2005
12.6849242553335,,,,38.381744,38.381744,-87.023534,-87.023534,-999,-999,24,0,2009,2005
12.4015763059547,,,,38.316662,38.316662,-86.781631,-86.781631,-999,-999,24,0,2009,2005
12.6486740934444,,,,38.237629,38.237629,-86.80127,-86.80127,-999,-999,24,0,2009,2005
12.6486740934444,,,,38.237629,38.237629,-86.80127,-86.80127,-999,-999,24,0,2009,2005
12.6486740934444,,,,38.237629,38.237629,-86.80127,-86.80127,-999,-999,24,0,2009,2005
12.6486740934444,,,,38.237629,38.237629,-86.80127,-86.80127,-999,-999,24,0,2009,2005
12.1212458740939,,,,38.486403,38.486403,-86.717031,-86.717031,-999,-999,24,0,2009,2005
12.1212458740939,,,,38.486403,38.486403,-86.717031,-86.717031,-999,-999,24,0,2009,2005
12.4066711265523,,,,38.261699,38.261699,-85.953361,-85.953361,-999,-999,24,0,2009,2005
12.4066711265523,,,,38.261699,38.261699,-85.953361,-85.953361,-999,-999,24,0,2009,2005
12.66568888876,,,,38.242957,38.242957,-85.921503,-85.921503,-999,-999,24,0,2009,2005
12.66568888876,,,,38.242957,38.242957,-85.921503,-85.921503,-999,-999,24,0,2009,2005
12.66568888876,,,,38.242957,38.242957,-85.921503,-85.921503,-999,-999,24,0,2009,2005
12.66568888876,,,,38.242957,38.242957,-85.921503,-85.921503,-999,-999,24,0,2009,2005
12.4039962598781,,,,38.372371,38.372371,-85.970192,-85.970192,-999,-999,24,0,2009,2005
12.4039522960612,,,,38.232412,38.232412,-85.93851,-85.93851,-999,-999,24,0,2009,2005
12.4039522960612,,,,38.232412,38.232412,-85.93851,-85.93851,-999,-999,24,0,2009,2005
12.6396715697187,,,,38.289573,38.289573,-85.872545,-85.872545,-999,-999,24,0,2009,2005
12.6396715697187,,,,38.289573,38.289573,-85.872545,-85.872545,-999,-999,24,0,2009,2005
12.6396715697187,,,,38.289573,38.289573,-85.872545,-85.872545,-999,-999,24,0,2009,2005
12.5055639208878,,,,38.262649,38.262649,-86.211976,-86.211976,-999,-999,24,0,2009,2005
12.5055639208878,,,,38.262649,38.262649,-86.211976,-86.211976,-999,-999,24,0,2009,2005
12.5055639208878,,,,38.262649,38.262649,-86.211976,-86.211976,-999,-999,24,0,2009,2005
12.5055639208878,,,,38.262649,38.262649,-86.211976,-86.211976,-999,-999,24,0,2009,2005
12.9988913929828,,,,37.979912,37.979912,-86.051227,-86.051227,-999,-999,24,0,2009,2005
12.9988913929828,,,,37.979912,37.979912,-86.051227,-86.051227,-999,-999,24,0,2009,2005
12.877257019427,,,,38.052401,38.052401,-86.034177,-86.034177,-999,-999,24,0,2009,2005
12.877257019427,,,,38.052401,38.052401,-86.034177,-86.034177,-999,-999,24,0,2009,2005
12.4416949056732,,,,38.271159,38.271159,-86.250696,-86.250696,-999,-999,24,0,2009,2005
12.4416949056732,,,,38.271159,38.271159,-86.250696,-86.250696,-999,-999,24,0,2009,2005
12.4416949056732,,,,38.271159,38.271159,-86.250696,-86.250696,-999,-999,24,0,2009,2005
12.4416949056732,,,,38.271159,38.271159,-86.250696,-86.250696,-999,-999,24,0,2009,2005
12.9188740962529,,,,38.079978,38.079978,-85.933976,-85.933976,-999,-999,24,0,2009,2005
12.9107961311866,,,,38.002206,38.002206,-86.071032,-86.071032,-999,-999,24,0,2009,2005
12.9107961311866,,,,38.002206,38.002206,-86.071032,-86.071032,-999,-999,24,0,2009,2005
12.9107961311866,,,,38.002206,38.002206,-86.071032,-86.071032,-999,-999,24,0,2009,2005
12.9107961311866,,,,38.002206,38.002206,-86.071032,-86.071032,-999,-999,24,0,2009,2005
12.6745536625621,,,,38.075981,38.075981,-86.24406,-86.24406,-999,-999,24,0,2009,2005
12.7168827553905,,,,38.105687,38.105687,-86.229653,-86.229653,-999,-999,24,0,2009,2005
12.7168827553905,,,,38.105687,38.105687,-86.229653,-86.229653,-999,-999,24,0,2009,2005
12.620533688093,,,,38.161283,38.161283,-86.247656,-86.247656,-999,-999,24,0,2009,2005
12.620533688093,,,,38.161283,38.161283,-86.247656,-86.247656,-999,-999,24,0,2009,2005
12.620533688093,,,,38.161283,38.161283,-86.247656,-86.247656,-999,-999,24,0,2009,2005
12.7799415850514,,,,38.057673,38.057673,-85.951799,-85.951799,-999,-999,24,0,2009,2005
12.7799415850514,,,,38.057673,38.057673,-85.951799,-85.951799,-999,-999,24,0,2009,2005
12.8289967687628,,,,38.20156,38.20156,-86.295529,-86.295529,-999,-999,24,0,2009,2005
12.8289967687628,,,,38.20156,38.20156,-86.295529,-86.295529,-999,-999,24,0,2009,2005
12.8289967687628,,,,38.20156,38.20156,-86.295529,-86.295529,-999,-999,24,0,2009,2005
12.8289967687628,,,,38.20156,38.20156,-86.295529,-86.295529,-999,-999,24,0,2009,2005
12.6180441244173,,,,38.130308,38.130308,-86.195385,-86.195385,-999,-999,24,0,2009,2005
11.7454657209916,,,,38.979772,38.979772,-86.080278,-86.080278,-999,-999,24,0,2009,2005
11.7454657209916,,,,38.979772,38.979772,-86.080278,-86.080278,-999,-999,24,0,2009,2005
11.7454657209916,,,,38.979772,38.979772,-86.080278,-86.080278,-999,-999,24,0,2009,2005
11.6592051034828,,,,39.042539,39.042539,-86.145781,-86.145781,-999,-999,24,0,2009,2005
11.6592051034828,,,,39.042539,39.042539,-86.145781,-86.145781,-999,-999,24,0,2009,2005
12.2259242853996,,,,38.823817,38.823817,-85.817163,-85.817163,-999,-999,24,0,2009,2005
11.800876745513,,,,39.044734,39.044734,-86.280657,-86.280657,-999,-999,24,0,2009,2005
11.8139694539682,,,,38.99787,38.99787,-86.270082,-86.270082,-999,-999,24,0,2009,2005
11.6580847339116,,,,38.942712,38.942712,-86.211858,-86.211858,-999,-999,24,0,2009,2005
11.7733319218705,,,,38.970957,38.970957,-86.148432,-86.148432,-999,-999,24,0,2009,2005
11.6939656786902,,,,38.843559,38.843559,-86.240322,-86.240322,-999,-999,24,0,2009,2005
11.6939656786902,,,,38.843559,38.843559,-86.240322,-86.240322,-999,-999,24,0,2009,2005
11.6939656786902,,,,38.843559,38.843559,-86.240322,-86.240322,-999,-999,24,0,2009,2005
11.8397414325932,,,,38.859084,38.859084,-86.184736,-86.184736,-999,-999,24,0,2009,2005
11.708340227294,,,,38.811176,38.811176,-86.258353,-86.258353,-999,-999,24,0,2009,2005
11.708340227294,,,,38.811176,38.811176,-86.258353,-86.258353,-999,-999,24,0,2009,2005
11.6246469144219,,,,39.006892,39.006892,-86.16275,-86.16275,-999,-999,24,0,2009,2005
11.6246469144219,,,,39.006892,39.006892,-86.16275,-86.16275,-999,-999,24,0,2009,2005
11.6246469144219,,,,39.006892,39.006892,-86.16275,-86.16275,-999,-999,24,0,2009,2005
11.6246469144219,,,,39.006892,39.006892,-86.16275,-86.16275,-999,-999,24,0,2009,2005
11.6727364647891,,,,39.02379,39.02379,-86.247789,-86.247789,-999,-999,24,0,2009,2005
11.6727364647891,,,,39.02379,39.02379,-86.247789,-86.247789,-999,-999,24,0,2009,2005
11.589441420213,,,,39.036672,39.036672,-86.221918,-86.221918,-999,-999,24,0,2009,2005
11.6341423831121,,,,38.990247,38.990247,-86.387488,-86.387488,-999,-999,24,0,2009,2005
11.8772464802181,,,,38.715812,38.715812,-86.617861,-86.617861,-999,-999,24,0,2009,2005
11.8841642712291,,,,38.734749,38.734749,-86.420316,-86.420316,-999,-999,24,0,2009,2005
11.8841642712291,,,,38.734749,38.734749,-86.420316,-86.420316,-999,-999,24,0,2009,2005
11.8841642712291,,,,38.734749,38.734749,-86.420316,-86.420316,-999,-999,24,0,2009,2005
11.8841642712291,,,,38.734749,38.734749,-86.420316,-86.420316,-999,-999,24,0,2009,2005
11.7182683265943,,,,38.916016,38.916016,-86.602662,-86.602662,-999,-999,24,0,2009,2005
11.7054381381408,,,,38.921125,38.921125,-86.397266,-86.397266,-999,-999,24,0,2009,2005
11.7054381381408,,,,38.921125,38.921125,-86.397266,-86.397266,-999,-999,24,0,2009,2005
11.7054381381408,,,,38.921125,38.921125,-86.397266,-86.397266,-999,-999,24,0,2009,2005
11.7054381381408,,,,38.921125,38.921125,-86.397266,-86.397266,-999,-999,24,0,2009,2005
11.8695009327082,,,,38.742511,38.742511,-86.651662,-86.651662,-999,-999,24,0,2009,2005
11.8695009327082,,,,38.742511,38.742511,-86.651662,-86.651662,-999,-999,24,0,2009,2005
11.6783275401837,,,,38.880115,38.880115,-86.318153,-86.318153,-999,-999,24,0,2009,2005
11.6783275401837,,,,38.880115,38.880115,-86.318153,-86.318153,-999,-999,24,0,2009,2005
11.6783275401837,,,,38.880115,38.880115,-86.318153,-86.318153,-999,-999,24,0,2009,2005
11.7130418063759,,,,38.967072,38.967072,-86.391191,-86.391191,-999,-999,24,0,2009,2005
11.7130418063759,,,,38.967072,38.967072,-86.391191,-86.391191,-999,-999,24,0,2009,2005
11.7130418063759,,,,38.967072,38.967072,-86.391191,-86.391191,-999,-999,24,0,2009,2005
11.8772947593494,,,,38.809486,38.809486,-86.524865,-86.524865,-999,-999,24,0,2009,2005
11.8772947593494,,,,38.809486,38.809486,-86.524865,-86.524865,-999,-999,24,0,2009,2005
11.882758786127,,,,38.773877,38.773877,-86.552291,-86.552291,-999,-999,24,0,2009,2005
11.882758786127,,,,38.773877,38.773877,-86.552291,-86.552291,-999,-999,24,0,2009,2005
11.882758786127,,,,38.773877,38.773877,-86.552291,-86.552291,-999,-999,24,0,2009,2005
11.7041815686698,,,,38.738398,38.738398,-86.590621,-86.590621,-999,-999,24,0,2009,2005
11.502428992047,,,,38.969486,38.969486,-86.29563,-86.29563,-999,-999,24,0,2009,2005
11.502428992047,,,,38.969486,38.969486,-86.29563,-86.29563,-999,-999,24,0,2009,2005
11.5463192130819,,,,39.071687,39.071687,-86.627617,-86.627617,-999,-999,24,0,2009,2005
11.5727155398272,,,,39.269224,39.269224,-86.470878,-86.470878,-999,-999,24,0,2009,2005
11.3339895717652,,,,39.290838,39.290838,-86.415695,-86.415695,-999,-999,24,0,2009,2005
11.5323441379316,,,,39.133206,39.133206,-86.381608,-86.381608,-999,-999,24,0,2009,2005
11.7733355121735,,,,39.099179,39.099179,-86.461804,-86.461804,-999,-999,24,0,2009,2005
11.7733355121735,,,,39.099179,39.099179,-86.461804,-86.461804,-999,-999,24,0,2009,2005
11.7910821013067,,,,39.022968,39.022968,-86.577592,-86.577592,-999,-999,24,0,2009,2005
11.7910821013067,,,,39.022968,39.022968,-86.577592,-86.577592,-999,-999,24,0,2009,2005
11.7910821013067,,,,39.022968,39.022968,-86.577592,-86.577592,-999,-999,24,0,2009,2005
11.7910821013067,,,,39.022968,39.022968,-86.577592,-86.577592,-999,-999,24,0,2009,2005
11.4489942256714,,,,39.204709,39.204709,-86.48259,-86.48259,-999,-999,24,0,2009,2005
11.4489942256714,,,,39.204709,39.204709,-86.48259,-86.48259,-999,-999,24,0,2009,2005
11.7528817230558,,,,39.092424,39.092424,-86.577079,-86.577079,-999,-999,24,0,2009,2005
11.7528817230558,,,,39.092424,39.092424,-86.577079,-86.577079,-999,-999,24,0,2009,2005
11.2050508197228,,,,39.32663,39.32663,-86.445161,-86.445161,-999,-999,24,0,2009,2005
11.2050508197228,,,,39.32663,39.32663,-86.445161,-86.445161,-999,-999,24,0,2009,2005
11.7129131191338,,,,38.997563,38.997563,-86.345209,-86.345209,-999,-999,24,0,2009,2005
11.7129131191338,,,,38.997563,38.997563,-86.345209,-86.345209,-999,-999,24,0,2009,2005
11.6106611316126,,,,39.165598,39.165598,-86.664821,-86.664821,-999,-999,24,0,2009,2005
11.6106611316126,,,,39.165598,39.165598,-86.664821,-86.664821,-999,-999,24,0,2009,2005
11.6106611316126,,,,39.165598,39.165598,-86.664821,-86.664821,-999,-999,24,0,2009,2005
11.6267091049805,,,,39.054776,39.054776,-86.412335,-86.412335,-999,-999,24,0,2009,2005
11.3915227821661,,,,39.275133,39.275133,-86.631715,-86.631715,-999,-999,24,0,2009,2005
11.3915227821661,,,,39.275133,39.275133,-86.631715,-86.631715,-999,-999,24,0,2009,2005
11.3915227821661,,,,39.275133,39.275133,-86.631715,-86.631715,-999,-999,24,0,2009,2005
11.3840225720512,,,,39.190008,39.190008,-86.662658,-86.662658,-999,-999,24,0,2009,2005
11.4494539812257,,,,39.242981,39.242981,-86.474523,-86.474523,-999,-999,24,0,2009,2005
11.4509855879114,,,,39.246528,39.246528,-86.588248,-86.588248,-999,-999,24,0,2009,2005
11.4509855879114,,,,39.246528,39.246528,-86.588248,-86.588248,-999,-999,24,0,2009,2005
11.5529340984147,,,,39.214059,39.214059,-86.402082,-86.402082,-999,-999,24,0,2009,2005
11.5788586858249,,,,39.040728,39.040728,-86.327193,-86.327193,-999,-999,24,0,2009,2005
11.5788586858249,,,,39.040728,39.040728,-86.327193,-86.327193,-999,-999,24,0,2009,2005
11.5788586858249,,,,39.040728,39.040728,-86.327193,-86.327193,-999,-999,24,0,2009,2005
11.5072665997356,,,,39.113211,39.113211,-86.643177,-86.643177,-999,-999,24,0,2009,2005
11.5828273636925,,,,39.042847,39.042847,-86.354971,-86.354971,-999,-999,24,0,2009,2005
11.5828273636925,,,,39.042847,39.042847,-86.354971,-86.354971,-999,-999,24,0,2009,2005
11.5722097245332,,,,39.018318,39.018318,-86.41963,-86.41963,-999,-999,24,0,2009,2005
11.3398214688493,,,,39.298113,39.298113,-86.672045,-86.672045,-999,-999,24,0,2009,2005
11.3398214688493,,,,39.298113,39.298113,-86.672045,-86.672045,-999,-999,24,0,2009,2005
11.5426388131804,,,,39.223185,39.223185,-86.568846,-86.568846,-999,-999,24,0,2009,2005
11.5426388131804,,,,39.223185,39.223185,-86.568846,-86.568846,-999,-999,24,0,2009,2005
11.5426388131804,,,,39.223185,39.223185,-86.568846,-86.568846,-999,-999,24,0,2009,2005
11.6807863465262,,,,39.169666,39.169666,-86.397754,-86.397754,-999,-999,24,0,2009,2005
11.6807863465262,,,,39.169666,39.169666,-86.397754,-86.397754,-999,-999,24,0,2009,2005
10.9853418796657,,,,39.536211,39.536211,-86.481679,-86.481679,-999,-999,24,0,2009,2005
10.9853418796657,,,,39.536211,39.536211,-86.481679,-86.481679,-999,-999,24,0,2009,2005
11.1116872839205,,,,39.443898,39.443898,-86.523502,-86.523502,-999,-999,24,0,2009,2005
11.1116872839205,,,,39.443898,39.443898,-86.523502,-86.523502,-999,-999,24,0,2009,2005
11.1116872839205,,,,39.443898,39.443898,-86.523502,-86.523502,-999,-999,24,0,2009,2005
11.3167898855907,,,,39.343534,39.343534,-86.350289,-86.350289,-999,-999,24,0,2009,2005
11.3167898855907,,,,39.343534,39.343534,-86.350289,-86.350289,-999,-999,24,0,2009,2005
11.3167898855907,,,,39.343534,39.343534,-86.350289,-86.350289,-999,-999,24,0,2009,2005
11.0169147886285,,,,39.569275,39.569275,-86.427516,-86.427516,-999,-999,24,0,2009,2005
11.0169147886285,,,,39.569275,39.569275,-86.427516,-86.427516,-999,-999,24,0,2009,2005
11.0281422566645,,,,39.532525,39.532525,-86.449288,-86.449288,-999,-999,24,0,2009,2005
11.2865182502982,,,,39.355079,39.355079,-86.460695,-86.460695,-999,-999,24,0,2009,2005
11.2865182502982,,,,39.355079,39.355079,-86.460695,-86.460695,-999,-999,24,0,2009,2005
11.2865182502982,,,,39.355079,39.355079,-86.460695,-86.460695,-999,-999,24,0,2009,2005
11.0695923718409,,,,39.505434,39.505434,-86.541908,-86.541908,-999,-999,24,0,2009,2005
11.045754714116,,,,39.455553,39.455553,-86.543379,-86.543379,-999,-999,24,0,2009,2005
11.045754714116,,,,39.455553,39.455553,-86.543379,-86.543379,-999,-999,24,0,2009,2005
11.1819205368792,,,,39.50092,39.50092,-86.256084,-86.256084,-999,-999,24,0,2009,2005
11.1819205368792,,,,39.50092,39.50092,-86.256084,-86.256084,-999,-999,24,0,2009,2005
11.1038432440671,,,,39.442444,39.442444,-86.568577,-86.568577,-999,-999,24,0,2009,2005
11.1659298068279,,,,39.416865,39.416865,-86.297573,-86.297573,-999,-999,24,0,2009,2005
11.1659298068279,,,,39.416865,39.416865,-86.297573,-86.297573,-999,-999,24,0,2009,2005
11.1659298068279,,,,39.416865,39.416865,-86.297573,-86.297573,-999,-999,24,0,2009,2005
11.1976851485224,,,,39.455126,39.455126,-86.477808,-86.477808,-999,-999,24,0,2009,2005
12.014128453654,,,,38.503135,38.503135,-86.583629,-86.583629,-999,-999,24,0,2009,2005
12.014128453654,,,,38.503135,38.503135,-86.583629,-86.583629,-999,-999,24,0,2009,2005
12.014128453654,,,,38.503135,38.503135,-86.583629,-86.583629,-999,-999,24,0,2009,2005
12.014128453654,,,,38.503135,38.503135,-86.583629,-86.583629,-999,-999,24,0,2009,2005
11.9338978757277,,,,38.631717,38.631717,-86.678309,-86.678309,-999,-999,24,0,2009,2005
11.9338978757277,,,,38.631717,38.631717,-86.678309,-86.678309,-999,-999,24,0,2009,2005
11.9338978757277,,,,38.631717,38.631717,-86.678309,-86.678309,-999,-999,24,0,2009,2005
11.9338978757277,,,,38.631717,38.631717,-86.678309,-86.678309,-999,-999,24,0,2009,2005
12.1843606536523,,,,38.576525,38.576525,-86.61285,-86.61285,-999,-999,24,0,2009,2005
11.7667411457888,,,,38.593991,38.593991,-86.532063,-86.532063,-999,-999,24,0,2009,2005
11.7667411457888,,,,38.593991,38.593991,-86.532063,-86.532063,-999,-999,24,0,2009,2005
11.7667411457888,,,,38.593991,38.593991,-86.532063,-86.532063,-999,-999,24,0,2009,2005
11.9754338222849,,,,38.451358,38.451358,-86.357085,-86.357085,-999,-999,24,0,2009,2005
12.0796696164251,,,,38.442551,38.442551,-86.662851,-86.662851,-999,-999,24,0,2009,2005
12.0796696164251,,,,38.442551,38.442551,-86.662851,-86.662851,-999,-999,24,0,2009,2005
11.8751888398471,,,,38.62008,38.62008,-86.514916,-86.514916,-999,-999,24,0,2009,2005
11.8751888398471,,,,38.62008,38.62008,-86.514916,-86.514916,-999,-999,24,0,2009,2005
11.8751888398471,,,,38.62008,38.62008,-86.514916,-86.514916,-999,-999,24,0,2009,2005
12.0652519061157,,,,38.420564,38.420564,-86.488193,-86.488193,-999,-999,24,0,2009,2005
12.0652519061157,,,,38.420564,38.420564,-86.488193,-86.488193,-999,-999,24,0,2009,2005
12.0652519061157,,,,38.420564,38.420564,-86.488193,-86.488193,-999,-999,24,0,2009,2005
12.0652519061157,,,,38.420564,38.420564,-86.488193,-86.488193,-999,-999,24,0,2009,2005
11.8058505181666,,,,38.526101,38.526101,-86.331634,-86.331634,-999,-999,24,0,2009,2005
11.8058505181666,,,,38.526101,38.526101,-86.331634,-86.331634,-999,-999,24,0,2009,2005
11.8058505181666,,,,38.526101,38.526101,-86.331634,-86.331634,-999,-999,24,0,2009,2005
11.8995921656722,,,,38.475621,38.475621,-86.357843,-86.357843,-999,-999,24,0,2009,2005
11.8995921656722,,,,38.475621,38.475621,-86.357843,-86.357843,-999,-999,24,0,2009,2005
11.8995921656722,,,,38.475621,38.475621,-86.357843,-86.357843,-999,-999,24,0,2009,2005
12.0344749641116,,,,38.48962,38.48962,-86.622201,-86.622201,-999,-999,24,0,2009,2005
12.0344749641116,,,,38.48962,38.48962,-86.622201,-86.622201,-999,-999,24,0,2009,2005
11.9572735283645,,,,38.644651,38.644651,-86.621229,-86.621229,-999,-999,24,0,2009,2005
12.1332441779637,,,,38.40391,38.40391,-86.473939,-86.473939,-999,-999,24,0,2009,2005
12.1332441779637,,,,38.40391,38.40391,-86.473939,-86.473939,-999,-999,24,0,2009,2005
12.1332441779637,,,,38.40391,38.40391,-86.473939,-86.473939,-999,-999,24,0,2009,2005
12.1332441779637,,,,38.40391,38.40391,-86.473939,-86.473939,-999,-999,24,0,2009,2005
12.0368760104636,,,,38.461409,38.461409,-86.454597,-86.454597,-999,-999,24,0,2009,2005
12.0368760104636,,,,38.461409,38.461409,-86.454597,-86.454597,-999,-999,24,0,2009,2005
11.8044876045807,,,,38.49131,38.49131,-86.475126,-86.475126,-999,-999,24,0,2009,2005
11.9959712450032,,,,38.652372,38.652372,-86.645194,-86.645194,-999,-999,24,0,2009,2005
11.9959712450032,,,,38.652372,38.652372,-86.645194,-86.645194,-999,-999,24,0,2009,2005
11.8514882174425,,,,38.488755,38.488755,-86.404952,-86.404952,-999,-999,24,0,2009,2005
11.8514882174425,,,,38.488755,38.488755,-86.404952,-86.404952,-999,-999,24,0,2009,2005
11.8514882174425,,,,38.488755,38.488755,-86.404952,-86.404952,-999,-999,24,0,2009,2005
11.7395998085074,,,,38.533706,38.533706,-86.348936,-86.348936,-999,-999,24,0,2009,2005
11.2010059861495,,,,39.439553,39.439553,-86.840276,-86.840276,-999,-999,24,0,2009,2005
11.0550713169187,,,,39.402611,39.402611,-86.770269,-86.770269,-999,-999,24,0,2009,2005
11.0550713169187,,,,39.402611,39.402611,-86.770269,-86.770269,-999,-999,24,0,2009,2005
11.5580895750591,,,,39.263049,39.263049,-87.046956,-87.046956,-999,-999,24,0,2009,2005
11.5580895750591,,,,39.263049,39.263049,-87.046956,-87.046956,-999,-999,24,0,2009,2005
11.460097616967,,,,39.291898,39.291898,-86.818949,-86.818949,-999,-999,24,0,2009,2005
11.460097616967,,,,39.291898,39.291898,-86.818949,-86.818949,-999,-999,24,0,2009,2005
11.460097616967,,,,39.291898,39.291898,-86.818949,-86.818949,-999,-999,24,0,2009,2005
11.310634141361,,,,39.322342,39.322342,-86.951148,-86.951148,-999,-999,24,0,2009,2005
11.1818878669612,,,,39.424638,39.424638,-86.776403,-86.776403,-999,-999,24,0,2009,2005
11.1818878669612,,,,39.424638,39.424638,-86.776403,-86.776403,-999,-999,24,0,2009,2005
11.4038323744017,,,,39.210208,39.210208,-86.733524,-86.733524,-999,-999,24,0,2009,2005
11.4038323744017,,,,39.210208,39.210208,-86.733524,-86.733524,-999,-999,24,0,2009,2005
11.4038323744017,,,,39.210208,39.210208,-86.733524,-86.733524,-999,-999,24,0,2009,2005
11.4038323744017,,,,39.210208,39.210208,-86.733524,-86.733524,-999,-999,24,0,2009,2005
11.209837659885,,,,39.394855,39.394855,-86.886054,-86.886054,-999,-999,24,0,2009,2005
11.171032724656,,,,39.446745,39.446745,-86.815462,-86.815462,-999,-999,24,0,2009,2005
